Test Iteration,Matching,Percentage
1660,340,1.0
1661,340,1.0
1662,340,1.0
1663,340,1.0
1664,340,1.0
1665,340,1.0
1666,340,1.0
1667,340,1.0
1668,340,1.0
1669,340,1.0
1670,340,1.0
1671,340,1.0
1672,340,1.0
1673,340,1.0
1674,340,1.0
1675,340,1.0
1676,340,1.0
1677,340,1.0
1678,340,1.0
1679,340,1.0
1680,340,1.0
1681,340,1.0
1682,340,1.0
1683,340,1.0
1684,340,1.0
1685,340,1.0
1686,340,1.0
1687,340,1.0
1688,340,1.0
1689,340,1.0
1690,340,1.0
1691,340,1.0
1692,340,1.0
1693,340,1.0
1694,340,1.0
1695,340,1.0
1696,340,1.0
1697,340,1.0
1698,340,1.0
1699,340,1.0
1700,340,1.0
1701,340,1.0
1702,340,1.0
1703,340,1.0
1704,340,1.0
1705,340,1.0
1706,340,1.0
1707,340,1.0
1708,340,1.0
1709,340,1.0
1710,340,1.0
1711,340,1.0
1712,340,1.0
1713,340,1.0
1714,340,1.0
1715,340,1.0
1716,340,1.0
1717,340,1.0
1718,340,1.0
1719,340,1.0
1720,340,1.0
1721,340,1.0
1722,340,1.0
1723,340,1.0
1724,340,1.0
1725,340,1.0
1726,340,1.0
1727,340,1.0
1728,340,1.0
1729,340,1.0
1730,340,1.0
1731,340,1.0
1732,340,1.0
1733,340,1.0
1734,340,1.0
1735,340,1.0
1736,340,1.0
1737,340,1.0
1738,340,1.0
1739,340,1.0
1740,340,1.0
1741,340,1.0
1742,340,1.0
1743,340,1.0
1744,340,1.0
1745,340,1.0
1746,340,1.0
1747,340,1.0
1748,340,1.0
1749,340,1.0
1750,340,1.0
1751,340,1.0
1752,340,1.0
1753,340,1.0
1754,340,1.0
1755,340,1.0
1756,340,1.0
1757,340,1.0
1758,340,1.0
1759,340,1.0
1760,340,1.0
1761,340,1.0
1762,340,1.0
1763,340,1.0
1764,340,1.0
1765,340,1.0
1766,340,1.0
1767,340,1.0
1768,340,1.0
1769,340,1.0
1770,340,1.0
1771,340,1.0
1772,340,1.0
1773,340,1.0
1774,340,1.0
1775,340,1.0
1776,340,1.0
1777,340,1.0
1778,340,1.0
1779,340,1.0
1780,340,1.0
1781,340,1.0
1782,340,1.0
1783,340,1.0
1784,340,1.0
1785,340,1.0
1786,340,1.0
1787,340,1.0
1788,340,1.0
1789,340,1.0
1790,340,1.0
1791,340,1.0
1792,340,1.0
1793,340,1.0
1794,340,1.0
1795,340,1.0
1796,340,1.0
1797,340,1.0
1798,340,1.0
1799,340,1.0
1800,340,1.0
1801,340,1.0
1802,340,1.0
1803,340,1.0
1804,340,1.0
1805,340,1.0
1806,340,1.0
1807,340,1.0
1808,340,1.0
1809,340,1.0
1810,340,1.0
1811,340,1.0
1812,340,1.0
1813,340,1.0
1814,340,1.0
1815,340,1.0
1816,340,1.0
1817,340,1.0
1818,340,1.0
1819,340,1.0
1820,340,1.0
1821,340,1.0
1822,340,1.0
1823,340,1.0
1824,340,1.0
1825,340,1.0
1826,340,1.0
1827,340,1.0
1828,340,1.0
1829,340,1.0
1830,340,1.0
1831,340,1.0
1832,340,1.0
1833,340,1.0
1834,340,1.0
1835,340,1.0
1836,340,1.0
1837,340,1.0
1838,340,1.0
1839,340,1.0
1840,340,1.0
1841,340,1.0
1842,340,1.0
1843,340,1.0
1844,340,1.0
1845,340,1.0
1846,340,1.0
1847,340,1.0
1848,340,1.0
1849,340,1.0
1850,340,1.0
1851,340,1.0
1852,340,1.0
1853,340,1.0
1854,340,1.0
1855,340,1.0
1856,340,1.0
1857,340,1.0
1858,340,1.0
1859,340,1.0
1860,340,1.0
1861,340,1.0
1862,340,1.0
1863,340,1.0
1864,340,1.0
1865,340,1.0
1866,340,1.0
1867,340,1.0
1868,340,1.0
1869,340,1.0
1870,340,1.0
1871,340,1.0
1872,340,1.0
1873,340,1.0
1874,340,1.0
1875,340,1.0
1876,340,1.0
1877,340,1.0
1878,340,1.0
1879,340,1.0
1880,340,1.0
1881,340,1.0
1882,340,1.0
1883,340,1.0
1884,340,1.0
1885,340,1.0
1886,340,1.0
1887,340,1.0
1888,340,1.0
1889,340,1.0
1890,340,1.0
1891,340,1.0
1892,340,1.0
1893,340,1.0
1894,340,1.0
1895,340,1.0
1896,340,1.0
1897,340,1.0
1898,340,1.0
1899,340,1.0
1900,340,1.0
1901,340,1.0
1902,340,1.0
1903,340,1.0
1904,340,1.0
1905,340,1.0
1906,340,1.0
1907,340,1.0
1908,340,1.0
1909,340,1.0
1910,340,1.0
1911,340,1.0
1912,340,1.0
1913,340,1.0
1914,340,1.0
1915,340,1.0
1916,340,1.0
1917,340,1.0
1918,340,1.0
1919,340,1.0
1920,340,1.0
1921,340,1.0
1922,340,1.0
1923,340,1.0
1924,340,1.0
1925,340,1.0
1926,340,1.0
1927,340,1.0
1928,340,1.0
1929,340,1.0
1930,340,1.0
1931,340,1.0
1932,340,1.0
1933,340,1.0
1934,340,1.0
1935,340,1.0
1936,340,1.0
1937,340,1.0
1938,340,1.0
1939,340,1.0
1940,340,1.0
1941,340,1.0
1942,340,1.0
1943,340,1.0
1944,340,1.0
1945,340,1.0
1946,340,1.0
1947,340,1.0
1948,340,1.0
1949,340,1.0
1950,340,1.0
1951,340,1.0
1952,340,1.0
1953,340,1.0
1954,340,1.0
1955,340,1.0
1956,340,1.0
1957,340,1.0
1958,340,1.0
1959,340,1.0
1960,340,1.0
1961,340,1.0
1962,340,1.0
1963,340,1.0
1964,340,1.0
1965,340,1.0
1966,340,1.0
1967,340,1.0
1968,340,1.0
1969,340,1.0
1970,340,1.0
1971,340,1.0
1972,340,1.0
1973,340,1.0
1974,340,1.0
1975,340,1.0
1976,340,1.0
1977,340,1.0
1978,340,1.0
1979,340,1.0
1980,340,1.0
1981,340,1.0
1982,340,1.0
1983,340,1.0
1984,340,1.0
1985,340,1.0
1986,340,1.0
1987,340,1.0
1988,340,1.0
1989,340,1.0
1990,340,1.0
1991,340,1.0
1992,340,1.0
1993,340,1.0
1994,340,1.0
1995,340,1.0
1996,340,1.0
1997,340,1.0
1998,340,1.0
1999,340,1.0
2000,340,1.0
2001,340,1.0
2002,340,1.0
2003,340,1.0
2004,340,1.0
2005,340,1.0
2006,340,1.0
2007,340,1.0
2008,340,1.0
2009,340,1.0
2010,340,1.0
2011,340,1.0
2012,340,1.0
2013,340,1.0
2014,340,1.0
2015,340,1.0
2016,340,1.0
2017,340,1.0
2018,340,1.0
2019,340,1.0
2020,340,1.0
2021,340,1.0
2022,340,1.0
2023,340,1.0
2024,340,1.0
2025,340,1.0
2026,340,1.0
2027,340,1.0
2028,340,1.0
2029,340,1.0
2030,340,1.0
2031,340,1.0
2032,340,1.0
2033,340,1.0
2034,340,1.0
2035,340,1.0
2036,340,1.0
2037,340,1.0
2038,340,1.0
2039,340,1.0
2040,340,1.0
2041,340,1.0
2042,340,1.0
2043,340,1.0
2044,340,1.0
2045,340,1.0
2046,340,1.0
2047,340,1.0
2048,340,1.0
2049,340,1.0
2050,340,1.0
2051,340,1.0
2052,340,1.0
2053,340,1.0
2054,340,1.0
2055,340,1.0
2056,340,1.0
2057,340,1.0
2058,340,1.0
2059,340,1.0
2060,340,1.0
2061,340,1.0
2062,340,1.0
2063,340,1.0
2064,340,1.0
2065,340,1.0
2066,340,1.0
2067,340,1.0
2068,340,1.0
2069,340,1.0
2070,340,1.0
2071,340,1.0
2072,340,1.0
2073,340,1.0
2074,340,1.0
2075,340,1.0
2076,340,1.0
2077,340,1.0
2078,340,1.0
2079,340,1.0
2080,340,1.0
2081,340,1.0
2082,340,1.0
2083,340,1.0
2084,340,1.0
2085,340,1.0
2086,340,1.0
2087,340,1.0
2088,340,1.0
2089,340,1.0
2090,340,1.0
2091,340,1.0
2092,340,1.0
2093,340,1.0
2094,340,1.0
2095,340,1.0
2096,340,1.0
2097,340,1.0
2098,340,1.0
2099,340,1.0
2100,340,1.0
2101,340,1.0
2102,340,1.0
2103,340,1.0
2104,340,1.0
2105,340,1.0
2106,340,1.0
2107,340,1.0
2108,340,1.0
2109,340,1.0
2110,340,1.0
2111,340,1.0
2112,340,1.0
2113,340,1.0
2114,340,1.0
2115,340,1.0
2116,340,1.0
2117,340,1.0
2118,340,1.0
2119,340,1.0
2120,340,1.0
2121,340,1.0
2122,340,1.0
2123,340,1.0
2124,340,1.0
2125,340,1.0
2126,340,1.0
2127,340,1.0
2128,340,1.0
2129,340,1.0
2130,340,1.0
2131,340,1.0
2132,340,1.0
2133,340,1.0
2134,340,1.0
2135,340,1.0
2136,340,1.0
2137,340,1.0
2138,340,1.0
2139,340,1.0
2140,340,1.0
2141,340,1.0
2142,340,1.0
2143,340,1.0
2144,340,1.0
2145,340,1.0
2146,340,1.0
2147,340,1.0
2148,340,1.0
2149,340,1.0
2150,340,1.0
2151,340,1.0
2152,340,1.0
2153,340,1.0
2154,340,1.0
2155,340,1.0
2156,340,1.0
2157,340,1.0
2158,340,1.0
2159,340,1.0
2160,340,1.0
2161,340,1.0
2162,340,1.0
2163,340,1.0
2164,340,1.0
2165,340,1.0
2166,340,1.0
2167,340,1.0
2168,340,1.0
2169,340,1.0
2170,340,1.0
2171,340,1.0
2172,340,1.0
2173,340,1.0
2174,340,1.0
2175,340,1.0
2176,340,1.0
2177,340,1.0
2178,340,1.0
2179,340,1.0
2180,340,1.0
2181,340,1.0
2182,340,1.0
2183,340,1.0
2184,340,1.0
2185,340,1.0
2186,340,1.0
2187,340,1.0
2188,340,1.0
2189,340,1.0
2190,340,1.0
2191,340,1.0
2192,340,1.0
2193,340,1.0
2194,340,1.0
2195,340,1.0
2196,340,1.0
2197,340,1.0
2198,340,1.0
2199,340,1.0
2200,340,1.0
2201,340,1.0
2202,340,1.0
2203,340,1.0
2204,340,1.0
2205,340,1.0
2206,340,1.0
2207,340,1.0
2208,340,1.0
2209,340,1.0
2210,340,1.0
2211,340,1.0
2212,340,1.0
2213,340,1.0
2214,340,1.0
2215,340,1.0
2216,340,1.0
2217,340,1.0
2218,340,1.0
2219,340,1.0
2220,340,1.0
2221,340,1.0
2222,340,1.0
2223,340,1.0
2224,340,1.0
2225,340,1.0
2226,340,1.0
2227,340,1.0
2228,340,1.0
2229,340,1.0
2230,340,1.0
2231,340,1.0
2232,340,1.0
2233,340,1.0
2234,340,1.0
2235,340,1.0
2236,340,1.0
2237,340,1.0
2238,340,1.0
2239,340,1.0
2240,340,1.0
2241,340,1.0
2242,340,1.0
2243,340,1.0
2244,340,1.0
2245,340,1.0
2246,340,1.0
2247,340,1.0
2248,340,1.0
2249,340,1.0
2250,340,1.0
2251,340,1.0
2252,340,1.0
2253,340,1.0
2254,340,1.0
2255,340,1.0
2256,340,1.0
2257,340,1.0
2258,340,1.0
2259,340,1.0
2260,340,1.0
2261,340,1.0
2262,340,1.0
2263,340,1.0
2264,340,1.0
2265,340,1.0
2266,340,1.0
2267,340,1.0
2268,340,1.0
2269,340,1.0
2270,340,1.0
2271,340,1.0
2272,340,1.0
2273,340,1.0
2274,340,1.0
2275,340,1.0
2276,340,1.0
2277,340,1.0
2278,340,1.0
2279,340,1.0
2280,340,1.0
2281,340,1.0
2282,340,1.0
2283,340,1.0
2284,340,1.0
2285,340,1.0
2286,340,1.0
2287,340,1.0
2288,340,1.0
2289,340,1.0
2290,340,1.0
2291,340,1.0
2292,340,1.0
2293,340,1.0
2294,340,1.0
2295,340,1.0
2296,340,1.0
2297,340,1.0
2298,340,1.0
2299,340,1.0
2300,340,1.0
2301,340,1.0
2302,270,0.7941176470588235
2303,340,1.0
2304,340,1.0
2305,340,1.0
2306,340,1.0
2307,340,1.0
2308,340,1.0
2309,340,1.0
2310,340,1.0
2311,340,1.0
2312,340,1.0
2313,340,1.0
2314,340,1.0
2315,340,1.0
2316,340,1.0
2317,340,1.0
2318,340,1.0
2319,340,1.0
2320,340,1.0
2321,340,1.0
2322,340,1.0
2323,340,1.0
2324,340,1.0
2325,340,1.0
2326,340,1.0
2327,340,1.0
2328,340,1.0
2329,340,1.0
2330,340,1.0
2331,340,1.0
2332,340,1.0
2333,340,1.0
2334,340,1.0
2335,340,1.0
2336,340,1.0
2337,340,1.0
2338,340,1.0
2339,340,1.0
2340,340,1.0
2341,340,1.0
2342,340,1.0
2343,340,1.0
2344,340,1.0
2345,340,1.0
2346,340,1.0
2347,340,1.0
2348,340,1.0
2349,340,1.0
2350,340,1.0
2351,340,1.0
2352,340,1.0
2353,340,1.0
2354,340,1.0
2355,340,1.0
2356,340,1.0
2357,340,1.0
2358,340,1.0
2359,340,1.0
2360,340,1.0
2361,340,1.0
2362,340,1.0
2363,340,1.0
2364,340,1.0
2365,340,1.0
2366,340,1.0
2367,340,1.0
2368,340,1.0
2369,340,1.0
2370,340,1.0
2371,340,1.0
2372,340,1.0
2373,340,1.0
2374,340,1.0
2375,340,1.0
2376,340,1.0
2377,340,1.0
2378,340,1.0
2379,340,1.0
2380,340,1.0
2381,340,1.0
2382,340,1.0
2383,340,1.0
2384,340,1.0
2385,340,1.0
2386,340,1.0
2387,340,1.0
2388,340,1.0
2389,340,1.0
2390,340,1.0
2391,340,1.0
2392,340,1.0
2393,340,1.0
2394,340,1.0
2395,340,1.0
2396,340,1.0
2397,340,1.0
2398,340,1.0
2399,340,1.0
2400,340,1.0
2401,340,1.0
2402,340,1.0
2403,340,1.0
2404,340,1.0
2405,340,1.0
2406,340,1.0
2407,340,1.0
2408,340,1.0
2409,340,1.0
2410,340,1.0
2411,340,1.0
2412,340,1.0
2413,340,1.0
2414,340,1.0
2415,340,1.0
2416,340,1.0
2417,340,1.0
2418,340,1.0
2419,340,1.0
2420,340,1.0
2421,340,1.0
2422,340,1.0
2423,340,1.0
2424,340,1.0
2425,340,1.0
2426,340,1.0
2427,340,1.0
2428,340,1.0
2429,340,1.0
2430,340,1.0
2431,340,1.0
2432,340,1.0
2433,340,1.0
2434,340,1.0
2435,340,1.0
2436,340,1.0
2437,340,1.0
2438,340,1.0
2439,340,1.0
2440,340,1.0
2441,340,1.0
2442,340,1.0
2443,340,1.0
2444,340,1.0
2445,340,1.0
2446,340,1.0
2447,340,1.0
2448,340,1.0
2449,340,1.0
2450,340,1.0
2451,340,1.0
2452,340,1.0
2453,340,1.0
2454,340,1.0
2455,340,1.0
2456,340,1.0
2457,340,1.0
2458,340,1.0
2459,340,1.0
2460,340,1.0
2461,340,1.0
2462,340,1.0
2463,340,1.0
2464,340,1.0
2465,340,1.0
2466,340,1.0
2467,340,1.0
2468,340,1.0
2469,340,1.0
2470,340,1.0
2471,340,1.0
2472,340,1.0
2473,340,1.0
2474,340,1.0
2475,340,1.0
2476,340,1.0
2477,340,1.0
2478,340,1.0
2479,340,1.0
2480,340,1.0
2481,340,1.0
2482,340,1.0
2483,340,1.0
2484,340,1.0
2485,340,1.0
2486,340,1.0
2487,340,1.0
2488,340,1.0
2489,340,1.0
2490,340,1.0
2491,340,1.0
2492,340,1.0
2493,340,1.0
2494,340,1.0
2495,340,1.0
2496,340,1.0
2497,340,1.0
2498,340,1.0
2499,340,1.0
