Test Iteration,Matching,Percentage
1300,850,1.0
1301,753,0.8858823529411765
1302,850,1.0
1303,850,1.0
1304,850,1.0
1305,850,1.0
1306,850,1.0
1307,850,1.0
1308,850,1.0
1309,850,1.0
1310,850,1.0
1311,850,1.0
1312,850,1.0
1313,850,1.0
1314,850,1.0
1315,850,1.0
1316,753,0.8858823529411765
1317,850,1.0
1318,850,1.0
1319,850,1.0
1320,850,1.0
1321,850,1.0
1322,850,1.0
1323,850,1.0
1324,850,1.0
1325,850,1.0
1326,850,1.0
1327,850,1.0
1328,850,1.0
1329,850,1.0
1330,850,1.0
1331,850,1.0
1332,850,1.0
1333,850,1.0
1334,850,1.0
1335,753,0.8858823529411765
1336,850,1.0
1337,850,1.0
1338,850,1.0
1339,850,1.0
1340,850,1.0
1341,849,0.9988235294117647
1342,850,1.0
1343,850,1.0
1344,850,1.0
1345,850,1.0
1346,850,1.0
1347,850,1.0
1348,850,1.0
1349,850,1.0
1350,850,1.0
1351,753,0.8858823529411765
1352,850,1.0
1353,850,1.0
1354,850,1.0
1355,850,1.0
1356,850,1.0
1357,850,1.0
1358,850,1.0
1359,850,1.0
1360,850,1.0
1361,850,1.0
1362,850,1.0
1363,850,1.0
1364,850,1.0
1365,850,1.0
1366,850,1.0
1367,850,1.0
1368,850,1.0
1369,850,1.0
1370,753,0.8858823529411765
1371,850,1.0
1372,850,1.0
1373,850,1.0
1374,850,1.0
1375,850,1.0
1376,850,1.0
1377,850,1.0
1378,850,1.0
1379,850,1.0
1380,850,1.0
1381,850,1.0
1382,850,1.0
1383,850,1.0
1384,848,0.9976470588235294
1385,850,1.0
1386,850,1.0
1387,753,0.8858823529411765
1388,850,1.0
1389,850,1.0
1390,850,1.0
1391,850,1.0
1392,850,1.0
1393,850,1.0
1394,850,1.0
1395,850,1.0
1396,850,1.0
1397,850,1.0
1398,850,1.0
1399,850,1.0
1400,850,1.0
1401,850,1.0
1402,850,1.0
1403,753,0.8858823529411765
1404,850,1.0
1405,850,1.0
1406,850,1.0
1407,850,1.0
1408,850,1.0
1409,850,1.0
1410,850,1.0
1411,850,1.0
1412,850,1.0
1413,850,1.0
1414,850,1.0
1415,850,1.0
1416,850,1.0
1417,753,0.8858823529411765
1418,850,1.0
1419,850,1.0
1420,850,1.0
1421,753,0.8858823529411765
1422,850,1.0
1423,850,1.0
1424,850,1.0
1425,850,1.0
1426,850,1.0
1427,850,1.0
1428,850,1.0
1429,850,1.0
1430,850,1.0
1431,850,1.0
1432,850,1.0
1433,850,1.0
1434,850,1.0
1435,753,0.8858823529411765
1436,850,1.0
1437,850,1.0
1438,850,1.0
1439,850,1.0
1440,753,0.8858823529411765
1441,850,1.0
1442,850,1.0
1443,850,1.0
1444,850,1.0
1445,850,1.0
1446,850,1.0
1447,850,1.0
1448,850,1.0
1449,850,1.0
1450,850,1.0
1451,850,1.0
1452,850,1.0
1453,850,1.0
1454,850,1.0
1455,850,1.0
1456,850,1.0
1457,753,0.8858823529411765
1458,850,1.0
1459,753,0.8858823529411765
1460,850,1.0
1461,850,1.0
1462,850,1.0
1463,850,1.0
1464,850,1.0
1465,850,1.0
1466,850,1.0
1467,850,1.0
1468,850,1.0
1469,850,1.0
1470,753,0.8858823529411765
1471,850,1.0
1472,812,0.9552941176470588
1473,850,1.0
1474,753,0.8858823529411765
1475,850,1.0
1476,850,1.0
1477,753,0.8858823529411765
1478,850,1.0
1479,850,1.0
1480,850,1.0
1481,850,1.0
1482,850,1.0
1483,850,1.0
1484,850,1.0
1485,850,1.0
1486,850,1.0
1487,850,1.0
1488,850,1.0
1489,850,1.0
1490,850,1.0
1491,850,1.0
1492,850,1.0
1493,753,0.8858823529411765
1494,850,1.0
1495,850,1.0
1496,850,1.0
1497,850,1.0
1498,850,1.0
1499,850,1.0
1500,850,1.0
1501,850,1.0
1502,850,1.0
1503,850,1.0
1504,850,1.0
1505,850,1.0
1506,753,0.8858823529411765
1507,850,1.0
1508,850,1.0
1509,850,1.0
1510,850,1.0
1511,753,0.8858823529411765
1512,850,1.0
1513,850,1.0
1514,753,0.8858823529411765
1515,850,1.0
1516,850,1.0
1517,850,1.0
1518,850,1.0
1519,850,1.0
1520,850,1.0
1521,850,1.0
1522,850,1.0
1523,850,1.0
1524,850,1.0
1525,850,1.0
1526,850,1.0
1527,850,1.0
1528,850,1.0
1529,850,1.0
1530,753,0.8858823529411765
1531,850,1.0
1532,753,0.8858823529411765
1533,850,1.0
1534,850,1.0
1535,850,1.0
1536,850,1.0
1537,850,1.0
1538,850,1.0
1539,850,1.0
1540,850,1.0
1541,850,1.0
1542,850,1.0
1543,850,1.0
1544,850,1.0
1545,850,1.0
1546,850,1.0
1547,753,0.8858823529411765
1548,850,1.0
1549,850,1.0
1550,850,1.0
1551,850,1.0
1552,850,1.0
1553,850,1.0
1554,850,1.0
1555,850,1.0
1556,850,1.0
1557,850,1.0
1558,850,1.0
