Test Iteration,Matching,Percentage
741,350,1.0
742,350,1.0
743,350,1.0
744,350,1.0
745,350,1.0
746,350,1.0
747,350,1.0
748,350,1.0
749,350,1.0
750,350,1.0
751,350,1.0
752,350,1.0
753,350,1.0
754,350,1.0
755,350,1.0
756,350,1.0
757,350,1.0
758,350,1.0
759,350,1.0
760,350,1.0
761,350,1.0
762,297,0.8485714285714285
763,297,0.8485714285714285
764,350,1.0
765,297,0.8485714285714285
766,350,1.0
767,350,1.0
768,297,0.8485714285714285
769,350,1.0
770,350,1.0
771,350,1.0
772,297,0.8485714285714285
773,350,1.0
774,350,1.0
775,350,1.0
776,350,1.0
777,297,0.8485714285714285
778,350,1.0
779,350,1.0
780,350,1.0
781,339,0.9685714285714285
782,350,1.0
783,341,0.9742857142857143
784,350,1.0
785,350,1.0
786,350,1.0
787,350,1.0
788,350,1.0
789,350,1.0
790,350,1.0
791,350,1.0
792,350,1.0
793,350,1.0
794,350,1.0
795,350,1.0
796,350,1.0
797,350,1.0
798,350,1.0
799,350,1.0
800,350,1.0
801,350,1.0
802,350,1.0
803,350,1.0
804,350,1.0
805,350,1.0
806,350,1.0
807,350,1.0
808,350,1.0
809,350,1.0
810,350,1.0
811,350,1.0
812,350,1.0
813,350,1.0
814,350,1.0
815,350,1.0
816,350,1.0
817,350,1.0
818,297,0.8485714285714285
819,297,0.8485714285714285
820,350,1.0
821,297,0.8485714285714285
822,350,1.0
823,350,1.0
824,297,0.8485714285714285
825,350,1.0
826,350,1.0
827,350,1.0
828,297,0.8485714285714285
829,350,1.0
830,350,1.0
831,350,1.0
832,350,1.0
833,297,0.8485714285714285
834,350,1.0
835,350,1.0
836,335,0.9571428571428572
837,335,0.9571428571428572
838,350,1.0
839,326,0.9314285714285714
840,350,1.0
841,350,1.0
842,350,1.0
843,350,1.0
844,350,1.0
845,350,1.0
846,350,1.0
847,350,1.0
848,350,1.0
849,350,1.0
850,350,1.0
851,350,1.0
852,350,1.0
853,350,1.0
854,350,1.0
855,350,1.0
856,350,1.0
857,350,1.0
858,350,1.0
859,350,1.0
860,350,1.0
861,350,1.0
862,350,1.0
863,350,1.0
864,350,1.0
865,350,1.0
866,350,1.0
867,350,1.0
868,350,1.0
869,350,1.0
870,350,1.0
871,350,1.0
872,350,1.0
873,350,1.0
874,297,0.8485714285714285
875,297,0.8485714285714285
876,350,1.0
877,297,0.8485714285714285
878,350,1.0
879,350,1.0
880,297,0.8485714285714285
881,350,1.0
882,350,1.0
883,350,1.0
884,297,0.8485714285714285
885,350,1.0
886,350,1.0
887,350,1.0
888,350,1.0
889,297,0.8485714285714285
890,350,1.0
891,350,1.0
892,350,1.0
893,335,0.9571428571428572
894,350,1.0
895,341,0.9742857142857143
896,350,1.0
897,350,1.0
898,350,1.0
899,350,1.0
900,350,1.0
901,350,1.0
902,350,1.0
903,350,1.0
904,350,1.0
905,350,1.0
906,350,1.0
907,350,1.0
908,350,1.0
909,350,1.0
910,350,1.0
911,350,1.0
912,350,1.0
913,350,1.0
914,350,1.0
915,350,1.0
916,350,1.0
917,350,1.0
918,350,1.0
919,350,1.0
920,350,1.0
921,350,1.0
922,350,1.0
923,350,1.0
924,350,1.0
925,350,1.0
926,350,1.0
927,350,1.0
928,350,1.0
929,350,1.0
930,297,0.8485714285714285
931,297,0.8485714285714285
932,350,1.0
933,297,0.8485714285714285
934,350,1.0
935,350,1.0
936,297,0.8485714285714285
937,350,1.0
938,350,1.0
939,350,1.0
940,297,0.8485714285714285
941,350,1.0
942,350,1.0
943,350,1.0
944,350,1.0
945,297,0.8485714285714285
946,350,1.0
947,350,1.0
948,335,0.9571428571428572
949,335,0.9571428571428572
950,350,1.0
951,326,0.9314285714285714
952,350,1.0
953,350,1.0
954,350,1.0
955,350,1.0
956,350,1.0
957,350,1.0
958,350,1.0
959,350,1.0
960,350,1.0
961,350,1.0
962,350,1.0
963,350,1.0
964,350,1.0
965,341,0.9742857142857143
966,350,1.0
967,350,1.0
968,350,1.0
969,350,1.0
970,350,1.0
971,350,1.0
972,350,1.0
973,350,1.0
974,350,1.0
975,350,1.0
976,350,1.0
977,350,1.0
978,350,1.0
979,350,1.0
980,350,1.0
981,350,1.0
982,350,1.0
983,350,1.0
984,350,1.0
985,350,1.0
986,297,0.8485714285714285
987,297,0.8485714285714285
988,350,1.0
989,297,0.8485714285714285
990,350,1.0
991,350,1.0
992,297,0.8485714285714285
993,350,1.0
994,350,1.0
995,350,1.0
996,297,0.8485714285714285
997,350,1.0
998,350,1.0
999,350,1.0
1000,350,1.0
1001,297,0.8485714285714285
1002,350,1.0
1003,350,1.0
1004,350,1.0
1005,350,1.0
1006,350,1.0
1007,341,0.9742857142857143
1008,350,1.0
1009,350,1.0
1010,350,1.0
1011,350,1.0
1012,350,1.0
1013,350,1.0
1014,350,1.0
1015,350,1.0
1016,350,1.0
1017,350,1.0
1018,350,1.0
1019,350,1.0
1020,350,1.0
1021,350,1.0
1022,350,1.0
1023,350,1.0
1024,350,1.0
1025,350,1.0
1026,350,1.0
1027,350,1.0
1028,350,1.0
1029,350,1.0
1030,350,1.0
1031,350,1.0
1032,350,1.0
1033,350,1.0
1034,350,1.0
1035,350,1.0
1036,350,1.0
1037,350,1.0
1038,350,1.0
1039,350,1.0
1040,350,1.0
1041,350,1.0
1042,297,0.8485714285714285
1043,297,0.8485714285714285
1044,350,1.0
1045,297,0.8485714285714285
1046,350,1.0
1047,350,1.0
1048,297,0.8485714285714285
1049,350,1.0
1050,350,1.0
1051,350,1.0
1052,297,0.8485714285714285
1053,350,1.0
1054,350,1.0
1055,350,1.0
1056,350,1.0
1057,297,0.8485714285714285
1058,350,1.0
1059,350,1.0
1060,350,1.0
1061,335,0.9571428571428572
1062,350,1.0
1063,341,0.9742857142857143
1064,350,1.0
1065,350,1.0
1066,350,1.0
1067,350,1.0
1068,350,1.0
1069,350,1.0
1070,350,1.0
1071,350,1.0
1072,350,1.0
1073,350,1.0
1074,350,1.0
1075,350,1.0
1076,350,1.0
1077,350,1.0
1078,350,1.0
1079,350,1.0
1080,350,1.0
1081,350,1.0
1082,350,1.0
1083,350,1.0
1084,350,1.0
1085,350,1.0
1086,350,1.0
1087,350,1.0
1088,350,1.0
1089,350,1.0
1090,350,1.0
1091,350,1.0
1092,350,1.0
1093,350,1.0
1094,350,1.0
1095,350,1.0
1096,350,1.0
1097,350,1.0
1098,297,0.8485714285714285
1099,297,0.8485714285714285
1100,350,1.0
1101,297,0.8485714285714285
1102,350,1.0
1103,350,1.0
1104,297,0.8485714285714285
1105,350,1.0
1106,350,1.0
1107,350,1.0
1108,297,0.8485714285714285
1109,350,1.0
1110,350,1.0
1111,350,1.0
1112,350,1.0
1113,297,0.8485714285714285
1114,350,1.0
1115,350,1.0
1116,350,1.0
1117,339,0.9685714285714285
1118,350,1.0
1119,341,0.9742857142857143
1120,350,1.0
1121,350,1.0
1122,350,1.0
1123,350,1.0
1124,350,1.0
1125,350,1.0
1126,350,1.0
1127,350,1.0
1128,350,1.0
1129,350,1.0
1130,350,1.0
1131,350,1.0
1132,350,1.0
1133,350,1.0
1134,350,1.0
1135,350,1.0
1136,350,1.0
1137,350,1.0
1138,350,1.0
1139,350,1.0
1140,350,1.0
1141,350,1.0
1142,350,1.0
1143,350,1.0
1144,350,1.0
1145,350,1.0
1146,350,1.0
1147,350,1.0
1148,350,1.0
1149,350,1.0
1150,350,1.0
1151,350,1.0
1152,350,1.0
1153,350,1.0
1154,297,0.8485714285714285
1155,297,0.8485714285714285
1156,350,1.0
1157,297,0.8485714285714285
1158,350,1.0
1159,350,1.0
1160,297,0.8485714285714285
1161,350,1.0
1162,350,1.0
1163,350,1.0
1164,297,0.8485714285714285
1165,350,1.0
1166,350,1.0
1167,350,1.0
1168,350,1.0
1169,297,0.8485714285714285
1170,350,1.0
1171,350,1.0
1172,350,1.0
1173,335,0.9571428571428572
1174,350,1.0
1175,341,0.9742857142857143
1176,350,1.0
1177,350,1.0
1178,350,1.0
1179,350,1.0
1180,350,1.0
1181,350,1.0
1182,350,1.0
1183,350,1.0
1184,350,1.0
1185,350,1.0
1186,350,1.0
1187,350,1.0
1188,350,1.0
1189,350,1.0
1190,350,1.0
1191,350,1.0
1192,350,1.0
1193,350,1.0
1194,350,1.0
1195,350,1.0
1196,350,1.0
1197,350,1.0
1198,350,1.0
1199,350,1.0
1200,350,1.0
1201,350,1.0
1202,350,1.0
1203,350,1.0
1204,350,1.0
1205,350,1.0
1206,350,1.0
1207,350,1.0
1208,350,1.0
1209,350,1.0
1210,297,0.8485714285714285
1211,297,0.8485714285714285
1212,350,1.0
1213,297,0.8485714285714285
1214,350,1.0
1215,350,1.0
1216,297,0.8485714285714285
1217,350,1.0
1218,350,1.0
1219,350,1.0
1220,297,0.8485714285714285
1221,297,0.8485714285714285
1222,350,1.0
1223,350,1.0
1224,350,1.0
1225,297,0.8485714285714285
1226,350,1.0
1227,350,1.0
1228,350,1.0
1229,339,0.9685714285714285
1230,350,1.0
1231,341,0.9742857142857143
1232,350,1.0
1233,350,1.0
1234,350,1.0
1235,350,1.0
1236,350,1.0
1237,350,1.0
1238,350,1.0
1239,350,1.0
1240,350,1.0
1241,350,1.0
1242,350,1.0
1243,350,1.0
1244,350,1.0
1245,350,1.0
1246,350,1.0
1247,350,1.0
1248,350,1.0
1249,350,1.0
1250,350,1.0
1251,350,1.0
1252,350,1.0
1253,350,1.0
1254,350,1.0
1255,350,1.0
1256,350,1.0
1257,350,1.0
1258,350,1.0
1259,350,1.0
1260,350,1.0
1261,350,1.0
1262,350,1.0
1263,350,1.0
1264,350,1.0
1265,350,1.0
1266,297,0.8485714285714285
1267,297,0.8485714285714285
1268,350,1.0
1269,297,0.8485714285714285
1270,350,1.0
1271,350,1.0
1272,297,0.8485714285714285
1273,350,1.0
1274,350,1.0
1275,350,1.0
1276,297,0.8485714285714285
1277,350,1.0
1278,350,1.0
1279,350,1.0
1280,350,1.0
1281,297,0.8485714285714285
1282,350,1.0
1283,350,1.0
1284,350,1.0
1285,335,0.9571428571428572
1286,350,1.0
1287,341,0.9742857142857143
1288,350,1.0
1289,350,1.0
1290,350,1.0
1291,350,1.0
1292,350,1.0
1293,350,1.0
1294,350,1.0
1295,350,1.0
1296,350,1.0
1297,350,1.0
1298,350,1.0
1299,350,1.0
1300,350,1.0
1301,350,1.0
1302,350,1.0
1303,350,1.0
1304,350,1.0
1305,350,1.0
1306,350,1.0
1307,350,1.0
1308,350,1.0
1309,350,1.0
1310,350,1.0
1311,350,1.0
1312,350,1.0
1313,350,1.0
1314,350,1.0
1315,350,1.0
1316,350,1.0
1317,350,1.0
1318,350,1.0
1319,350,1.0
1320,350,1.0
1321,350,1.0
1322,297,0.8485714285714285
1323,297,0.8485714285714285
1324,350,1.0
1325,297,0.8485714285714285
1326,350,1.0
1327,350,1.0
1328,297,0.8485714285714285
1329,350,1.0
1330,350,1.0
1331,350,1.0
1332,297,0.8485714285714285
1333,350,1.0
1334,350,1.0
1335,350,1.0
1336,350,1.0
1337,297,0.8485714285714285
1338,350,1.0
1339,350,1.0
1340,350,1.0
1341,335,0.9571428571428572
1342,350,1.0
1343,326,0.9314285714285714
1344,350,1.0
1345,350,1.0
1346,350,1.0
1347,350,1.0
1348,350,1.0
1349,350,1.0
1350,350,1.0
1351,350,1.0
1352,350,1.0
1353,350,1.0
1354,350,1.0
1355,350,1.0
1356,350,1.0
1357,350,1.0
1358,350,1.0
1359,350,1.0
1360,350,1.0
1361,350,1.0
1362,350,1.0
1363,350,1.0
1364,350,1.0
1365,350,1.0
1366,350,1.0
