Test Iteration,Matching,Percentage
695,800,1.0
696,798,0.9975
697,800,1.0
698,800,1.0
699,753,0.94125
700,800,1.0
701,800,1.0
702,800,1.0
703,800,1.0
704,800,1.0
705,800,1.0
706,800,1.0
707,661,0.82625
708,800,1.0
709,800,1.0
710,800,1.0
711,800,1.0
712,800,1.0
713,800,1.0
714,800,1.0
715,800,1.0
716,753,0.94125
717,800,1.0
718,800,1.0
719,800,1.0
720,800,1.0
721,800,1.0
722,800,1.0
723,800,1.0
724,661,0.82625
725,800,1.0
726,800,1.0
727,800,1.0
728,800,1.0
729,800,1.0
730,800,1.0
731,798,0.9975
732,800,1.0
733,800,1.0
734,753,0.94125
735,800,1.0
736,800,1.0
737,800,1.0
738,800,1.0
739,800,1.0
740,800,1.0
741,800,1.0
742,800,1.0
743,800,1.0
744,800,1.0
745,800,1.0
746,800,1.0
747,800,1.0
748,800,1.0
749,800,1.0
750,800,1.0
751,800,1.0
752,800,1.0
753,753,0.94125
754,800,1.0
755,800,1.0
756,800,1.0
757,800,1.0
758,225,0.28125
759,0,0.0
760,0,0.0
761,301,0.37625
762,0,0.0
763,0,0.0
764,301,0.37625
765,369,0.46125
766,369,0.46125
767,0,0.0
768,800,1.0
769,800,1.0
770,800,1.0
771,800,1.0
772,800,1.0
773,800,1.0
774,800,1.0
775,800,1.0
776,800,1.0
777,800,1.0
778,800,1.0
779,800,1.0
780,753,0.94125
781,800,1.0
782,800,1.0
783,800,1.0
784,800,1.0
785,800,1.0
786,800,1.0
787,800,1.0
788,800,1.0
789,800,1.0
790,800,1.0
791,800,1.0
792,800,1.0
793,800,1.0
794,800,1.0
795,800,1.0
796,800,1.0
797,800,1.0
798,800,1.0
799,753,0.94125
800,800,1.0
801,800,1.0
802,753,0.94125
803,800,1.0
804,800,1.0
805,800,1.0
806,800,1.0
807,800,1.0
808,800,1.0
809,800,1.0
810,800,1.0
811,800,1.0
812,800,1.0
813,800,1.0
814,800,1.0
815,800,1.0
816,800,1.0
817,753,0.94125
818,800,1.0
819,800,1.0
820,800,1.0
821,800,1.0
822,800,1.0
823,800,1.0
824,800,1.0
825,800,1.0
826,800,1.0
827,800,1.0
828,800,1.0
829,800,1.0
830,800,1.0
831,800,1.0
832,800,1.0
833,800,1.0
834,753,0.94125
835,800,1.0
836,800,1.0
837,800,1.0
838,800,1.0
839,800,1.0
840,800,1.0
841,800,1.0
842,800,1.0
843,800,1.0
844,800,1.0
845,800,1.0
846,661,0.82625
847,753,0.94125
848,800,1.0
849,800,1.0
850,800,1.0
851,753,0.94125
852,305,0.38125
853,369,0.46125
854,305,0.38125
855,225,0.28125
856,0,0.0
857,0,0.0
858,301,0.37625
859,0,0.0
860,0,0.0
861,301,0.37625
862,369,0.46125
863,369,0.46125
864,0,0.0
865,0,0.0
866,301,0.37625
867,369,0.46125
868,369,0.46125
869,0,0.0
870,305,0.38125
871,0,0.0
872,305,0.38125
873,225,0.28125
874,0,0.0
875,0,0.0
876,301,0.37625
877,369,0.46125
878,0,0.0
879,0,0.0
880,301,0.37625
881,369,0.46125
882,369,0.46125
883,0,0.0
884,0,0.0
885,301,0.37625
886,369,0.46125
887,305,0.38125
888,0,0.0
889,305,0.38125
890,225,0.28125
891,0,0.0
892,0,0.0
893,301,0.37625
894,369,0.46125
895,0,0.0
896,0,0.0
897,301,0.37625
898,369,0.46125
899,369,0.46125
900,0,0.0
901,0,0.0
902,301,0.37625
903,369,0.46125
904,369,0.46125
905,0,0.0
906,305,0.38125
907,0,0.0
908,305,0.38125
909,225,0.28125
910,0,0.0
911,0,0.0
912,301,0.37625
913,369,0.46125
914,0,0.0
915,0,0.0
916,301,0.37625
917,369,0.46125
918,369,0.46125
919,0,0.0
920,0,0.0
921,301,0.37625
922,369,0.46125
923,369,0.46125
924,305,0.38125
925,305,0.38125
926,225,0.28125
927,0,0.0
928,0,0.0
929,301,0.37625
930,369,0.46125
931,0,0.0
932,0,0.0
933,301,0.37625
934,369,0.46125
935,369,0.46125
936,0,0.0
937,0,0.0
938,301,0.37625
939,369,0.46125
940,369,0.46125
941,305,0.38125
942,0,0.0
943,305,0.38125
944,800,1.0
945,800,1.0
946,800,1.0
947,800,1.0
948,800,1.0
949,800,1.0
950,800,1.0
951,800,1.0
952,800,1.0
953,799,0.99875
954,800,1.0
955,800,1.0
956,753,0.94125
957,800,1.0
958,800,1.0
959,800,1.0
960,800,1.0
961,800,1.0
962,800,1.0
963,800,1.0
964,661,0.82625
965,800,1.0
966,800,1.0
967,800,1.0
968,799,0.99875
969,800,1.0
970,800,1.0
971,800,1.0
972,800,1.0
973,753,0.94125
974,800,1.0
975,800,1.0
976,800,1.0
977,800,1.0
978,800,1.0
979,800,1.0
980,800,1.0
981,661,0.82625
982,800,1.0
983,800,1.0
984,800,1.0
985,800,1.0
986,800,1.0
987,800,1.0
988,799,0.99875
989,800,1.0
990,800,1.0
991,753,0.94125
992,800,1.0
993,800,1.0
994,800,1.0
995,800,1.0
996,800,1.0
997,800,1.0
998,800,1.0
999,800,1.0
1000,800,1.0
1001,800,1.0
1002,800,1.0
1003,800,1.0
1004,800,1.0
1005,800,1.0
1006,800,1.0
1007,800,1.0
1008,800,1.0
1009,800,1.0
1010,753,0.94125
1011,800,1.0
1012,800,1.0
1013,800,1.0
1014,800,1.0
1015,225,0.28125
1016,0,0.0
1017,0,0.0
1018,301,0.37625
1019,0,0.0
1020,0,0.0
1021,301,0.37625
1022,369,0.46125
1023,369,0.46125
